SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:50:32.498	0.11636496	-0.6825532	0.10420917	-0.7141194	None
09/06/2025 17:50:32.508	0.115026355	-0.6828392	0.105672464	-0.7138478	None
09/06/2025 17:50:32.518	0.113855526	-0.6831499	0.10711468	-0.71352327	None
09/06/2025 17:50:32.528	0.11286416	-0.6835114	0.10845022	-0.71313274	None
09/06/2025 17:50:32.538	0.111927524	-0.6838849	0.10974439	-0.7127242	None
09/06/2025 17:50:32.548	0.11095266	-0.68419766	0.1112071	-0.7123495	None
09/06/2025 17:50:32.558	0.10991965	-0.68455684	0.112796396	-0.71191466	None
09/06/2025 17:50:32.568	0.108868174	-0.68497986	0.11446358	-0.711403	None
09/06/2025 17:50:32.578	0.107767165	-0.68543625	0.11630164	-0.7108327	None
09/06/2025 17:50:32.588	0.10666599	-0.6859269	0.11829091	-0.71019703	None
09/06/2025 17:50:32.598	0.105577596	-0.68634546	0.1202158	-0.70963186	None
09/06/2025 17:50:32.608	0.10449702	-0.686758	0.12215828	-0.7090608	None
09/06/2025 17:50:32.618	0.10343219	-0.68709964	0.12440723	-0.70849454	None
09/06/2025 17:50:32.628	0.102358565	-0.68743265	0.12675206	-0.70791155	None
09/06/2025 17:50:32.638	0.101452254	-0.687835	0.12899396	-0.7072459	None
